EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
52	14:32:50	4	0.0000	0.2241669693111299	0.03519608452916145	0.9645	0.9738	0.9691	0.9448
53	14:39:56	4	0.0000	0.21970739143417495	0.03454304486513138	0.9635	0.9735	0.9684	0.944
54	14:47:01	4	0.0000	0.22082867020058317	0.036508090794086456	0.9595	0.9726	0.966	0.9389
55	14:54:05	4	0.0000	0.21827811786213744	0.0366155281662941	0.9673	0.9726	0.9699	0.9462
56	15:01:12	4	0.0000	0.2218393997363478	0.03486737236380577	0.9645	0.9729	0.9687	0.9438
57	15:08:16	4	0.0000	0.2192971293902756	0.0366082601249218	0.9634	0.9757	0.9695	0.9449
58	15:15:22	4	0.0000	0.21849747099713807	0.03676966577768326	0.9637	0.9747	0.9691	0.9442
59	15:22:25	4	0.0000	0.21743177836963878	0.036303259432315826	0.9659	0.9729	0.9694	0.9462
60	15:29:29	4	0.0000	0.2184507183914622	0.03666776046156883	0.9624	0.9738	0.968	0.9431
61	15:36:32	4	0.0000	0.2129752380189101	0.03687013313174248	0.9673	0.9747	0.971	0.9479
62	15:43:37	4	0.0000	0.2164979964401162	0.03738672658801079	0.9608	0.9729	0.9669	0.9402
63	15:50:39	4	0.0000	0.21605759573840633	0.03800505772233009	0.9619	0.9759	0.9689	0.9437
64	15:57:42	4	0.0000	0.21303757753234853	0.03626187890768051	0.964	0.9745	0.9692	0.9445
65	16:04:46	4	0.0000	0.2159966637234051	0.03823649510741234	0.9597	0.9759	0.9677	0.9421
66	16:11:48	4	0.0000	0.21529183188976198	0.03800855949521065	0.9675	0.9745	0.971	0.9479
67	16:18:53	4	0.0000	0.2152115343648889	0.038881707936525345	0.9689	0.971	0.97	0.9458
68	16:25:55	4	0.0000	0.2134727775550804	0.036759693175554276	0.9657	0.9747	0.9701	0.9471
69	16:32:58	4	0.0000	0.21487434261845148	0.03789593279361725	0.9661	0.9733	0.9697	0.9459
70	16:40:05	4	0.0000	0.21361554473609382	0.04129394516348839	0.9637	0.9759	0.9698	0.9462
71	16:47:09	4	0.0000	0.2118367529649449	0.037283025681972504	0.9602	0.9764	0.9682	0.9432
72	16:54:11	4	0.0000	0.21233622844914615	0.038252636790275574	0.9643	0.974	0.9691	0.9453
73	17:01:16	4	0.0000	0.20925019129716213	0.03897470980882645	0.9622	0.9731	0.9676	0.943
74	17:08:19	4	0.0000	0.21041607378690438	0.04076678678393364	0.9648	0.9741	0.9695	0.9459
75	17:15:21	4	0.0000	0.21188692845198004	0.03982003405690193	0.9638	0.9766	0.9701	0.947
76	17:22:25	4	0.0000	0.20791210149104192	0.04015663266181946	0.966	0.9748	0.9704	0.9477
77	17:29:28	4	0.0000	0.21227527581445535	0.04014066979289055	0.9617	0.9745	0.9681	0.9437
78	17:36:31	4	0.0000	0.20758887047515306	0.04224282130599022	0.9655	0.9738	0.9696	0.9458
79	17:43:33	4	0.0000	0.20879076781624423	0.04579212889075279	0.9586	0.9743	0.9664	0.9403
80	17:50:37	4	0.0000	0.20778344281683195	0.044156264513731	0.9653	0.9738	0.9695	0.9456
81	17:57:41	4	0.0000	0.20566249131470812	0.04240335896611214	0.9645	0.9753	0.9699	0.9469
82	18:04:47	4	0.0000	0.20893511802287684	0.04212155193090439	0.9646	0.9759	0.9702	0.9476
83	18:11:52	4	0.0000	0.20599174557979263	0.043651074171066284	0.9701	0.969	0.9696	0.9457
84	18:18:56	4	0.0000	0.20761090171478017	0.04380772262811661	0.9625	0.9741	0.9683	0.945
85	18:26:01	4	0.0000	0.20458677831907413	0.043088220059871674	0.9622	0.975	0.9686	0.9449
86	18:33:06	4	0.0000	0.2059668461216741	0.04237349331378937	0.9696	0.9738	0.9717	0.9501
87	18:40:14	4	0.0000	0.2092788277133336	0.043278325349092484	0.9658	0.975	0.9704	0.9474
88	18:47:18	4	0.0000	0.19900871489707903	0.04358075559139252	0.9642	0.9738	0.969	0.945
89	18:54:23	4	0.0000	0.20465616657311841	0.047461312264204025	0.9652	0.9705	0.9679	0.943
90	19:01:29	4	0.0000	0.20192552722986987	0.043837953358888626	0.9686	0.9738	0.9712	0.9494
91	19:08:35	4	0.0000	0.20321459698432268	0.04476332664489746	0.9634	0.9721	0.9677	0.9425
92	19:15:40	4	0.0000	0.2004905442797879	0.04546793922781944	0.9656	0.9728	0.9692	0.9451
93	19:22:46	4	0.0000	0.19928248762978817	0.04300181567668915	0.9678	0.9752	0.9715	0.9501
94	19:29:51	4	0.0000	0.2001645792560672	0.0451052151620388	0.9706	0.9722	0.9714	0.9495
95	19:36:55	4	0.0000	0.2023722458006883	0.04690329730510712	0.9734	0.9721	0.9727	0.9512
96	19:44:02	4	0.0000	0.20105207546295897	0.04539598524570465	0.9693	0.9741	0.9717	0.9499
97	19:51:06	4	0.0000	0.19953959106510508	0.04275574907660484	0.9665	0.9755	0.971	0.9482
98	19:58:11	4	0.0000	0.19988422972815187	0.044275131076574326	0.9732	0.9712	0.9722	0.9504
99	20:05:17	4	0.0000	0.19935790820845503	0.045635323971509933	0.9692	0.9712	0.9702	0.9467
100	20:12:21	4	0.0000	0.2003627726952101	0.04560619220137596	0.9642	0.9717	0.968	0.9419
101	20:19:27	4	0.0000	0.19682871060104076	0.04438875615596771	0.9684	0.9729	0.9707	0.9473
102	20:26:33	4	0.0000	0.19522933063852865	0.04352811723947525	0.9687	0.9759	0.9723	0.95
103	20:33:38	4	0.0000	0.1973249155502838	0.044193483889102936	0.9671	0.9743	0.9707	0.9478
104	20:40:43	4	0.0000	0.19458880070332826	0.04381711781024933	0.9697	0.9757	0.9727	0.9517
105	20:47:44	4	0.0000	0.19549628104594013	0.045470766723155975	0.9653	0.9741	0.9697	0.9462
