EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
28	18:35:40	4	0.0000	0.2119743133474649	0.03427870571613312	0.9649	0.9757	0.9703	0.9476
29	18:49:22	4	0.0000	0.20910573181614495	0.038081783801317215	0.9575	0.9741	0.9657	0.9387
30	19:02:59	4	0.0000	0.20931584912269352	0.03658667951822281	0.9706	0.9738	0.9722	0.9509
31	19:16:38	4	0.0000	0.20560337165240197	0.038338325917720795	0.9643	0.9729	0.9686	0.9437
32	19:30:23	4	0.0000	0.20813756967236574	0.037784650921821594	0.9699	0.9724	0.9712	0.9482
33	19:44:06	4	0.0000	0.20601822174906714	0.03833990544080734	0.9712	0.9717	0.9715	0.9493
34	19:57:48	4	0.0000	0.2040402924325546	0.042397983372211456	0.9731	0.9724	0.9728	0.9514
35	20:11:40	4	0.0000	0.20393349238120362	0.04046181961894035	0.9681	0.9733	0.9707	0.9483
36	20:25:18	4	0.0000	0.20393317438798622	0.04111221432685852	0.9697	0.9719	0.9708	0.9482
37	20:38:54	4	0.0000	0.20104064172398903	0.03995562717318535	0.9727	0.9721	0.9724	0.9504
38	20:52:34	4	0.0000	0.20067233699527756	0.038871102035045624	0.9639	0.9747	0.9692	0.945
39	21:06:14	4	0.0000	0.2007731614248336	0.04302399232983589	0.9706	0.9724	0.9715	0.9489
40	21:19:53	4	0.0000	0.20214547525790955	0.0434366874396801	0.9704	0.9731	0.9718	0.9495
41	21:33:33	4	0.0000	0.19868441647555407	0.041701123118400574	0.9646	0.9729	0.9688	0.9449
42	21:47:12	4	0.0000	0.19751511830980706	0.04126996174454689	0.9706	0.9735	0.972	0.95
43	22:00:53	4	0.0000	0.19897483573251565	0.04262838140130043	0.9659	0.9729	0.9694	0.9444
44	22:14:32	4	0.0000	0.19506909942544826	0.04458203911781311	0.9705	0.9709	0.9707	0.9474
45	22:28:19	4	0.0000	0.19520479534533342	0.04186773672699928	0.9692	0.9748	0.972	0.9498
46	22:42:02	4	0.0000	0.19623958340210598	0.043497584760189056	0.9713	0.9735	0.9724	0.9507
47	22:55:45	4	0.0000	0.19575224007012818	0.04372190684080124	0.966	0.9735	0.9697	0.9462
48	23:09:28	4	0.0000	0.1962085336856746	0.04477091133594513	0.9713	0.9702	0.9708	0.948
49	23:23:14	4	0.0000	0.19331243029035702	0.04193548858165741	0.967	0.9745	0.9707	0.9482
50	23:36:58	4	0.0000	0.1912133298140774	0.04196731001138687	0.9704	0.9766	0.9735	0.9532
51	23:50:48	4	0.0000	0.19480773203114163	0.04686615988612175	0.9726	0.9716	0.9721	0.9503
52	00:04:28	4	0.0000	0.18901136321362957	0.043304696679115295	0.9715	0.9771	0.9743	0.9542
53	00:18:20	4	0.0000	0.18982844889156644	0.04723524674773216	0.9737	0.9747	0.9742	0.9546
54	00:31:59	4	0.0000	0.19032188302841427	0.04550657048821449	0.9723	0.9741	0.9732	0.9521
55	00:45:39	4	0.0000	0.18755072799489192	0.044488538056612015	0.974	0.9752	0.9746	0.9553
56	00:59:32	4	0.0000	0.18824047740132108	0.045025210827589035	0.9744	0.9757	0.975	0.9558
57	01:13:25	4	0.0000	0.18703257459334588	0.04378891736268997	0.9731	0.9733	0.9732	0.9518
58	01:27:11	4	0.0000	0.18834232771180823	0.046484317630529404	0.973	0.9741	0.9736	0.953
59	01:40:53	4	0.0000	0.1820569925171	0.04769018664956093	0.9741	0.9738	0.974	0.9539
60	01:54:35	4	0.0000	0.1879439854408903	0.04374393820762634	0.9705	0.9743	0.9724	0.9518
61	02:08:17	4	0.0000	0.18701722417354882	0.04366952180862427	0.9686	0.9747	0.9716	0.9493
62	02:21:55	4	0.0000	0.18773292435792666	0.04421208053827286	0.9688	0.9748	0.9718	0.9503
63	02:35:32	4	0.0000	0.18341275263564466	0.046183016151189804	0.9733	0.9743	0.9738	0.9536
64	02:49:16	4	0.0000	0.18254641710050495	0.0489281564950943	0.9713	0.9753	0.9733	0.9532
65	03:02:56	4	0.0000	0.184104109074183	0.04856935515999794	0.9755	0.9741	0.9748	0.9557
66	03:16:41	4	0.0000	0.1827772679190897	0.049905017018318176	0.9714	0.9716	0.9715	0.9491
67	03:30:23	4	0.0000	0.18051343254655686	0.04919827729463577	0.9716	0.9745	0.9731	0.9526
68	03:44:00	4	0.0000	0.1848413032382331	0.04821266978979111	0.9731	0.9747	0.9739	0.9546
69	03:57:41	4	0.0000	0.18063086552397759	0.04927429184317589	0.9731	0.9745	0.9738	0.9539
70	04:11:23	4	0.0000	0.18227744683779254	0.04582879692316055	0.9695	0.9757	0.9726	0.9521
71	04:25:00	4	0.0000	0.1827061916739756	0.0494951531291008	0.9735	0.9745	0.974	0.9544
72	04:38:42	4	0.0000	0.18094523274008736	0.04725506156682968	0.9708	0.9738	0.9723	0.9515
73	04:52:33	4	0.0000	0.17661843413817643	0.04762646183371544	0.9716	0.9743	0.973	0.9522
74	05:06:10	4	0.0000	0.18008855412943534	0.04832274839282036	0.9713	0.9731	0.9722	0.9507
75	05:19:45	4	0.0000	0.1823076461654683	0.05204552784562111	0.9743	0.9722	0.9733	0.953
76	05:33:26	4	0.0000	0.17827824681004717	0.04715736582875252	0.9733	0.9748	0.9741	0.9549
77	05:47:09	4	0.0000	0.1747951088208536	0.048414863646030426	0.9713	0.9738	0.9725	0.9518
78	06:00:46	4	0.0000	0.17897836489018581	0.0484149269759655	0.976	0.9738	0.9749	0.9557
79	06:14:26	4	0.0000	0.1752938892742434	0.049489960074424744	0.9736	0.9726	0.9731	0.9524
80	06:28:10	4	0.0000	0.1791440075649493	0.05042792484164238	0.9724	0.9722	0.9723	0.9514
81	06:41:46	4	0.0000	0.17481705185449417	0.04990728944540024	0.9733	0.9738	0.9735	0.9541
82	06:55:32	4	0.0000	0.1767102330022474	0.0504002645611763	0.9731	0.9745	0.9738	0.9543
83	07:09:13	4	0.0000	0.17328368150329843	0.04934300482273102	0.9731	0.9728	0.9729	0.9519
84	07:22:55	4	0.0000	0.17399597140847858	0.05035889521241188	0.9717	0.9716	0.9716	0.9496
85	07:36:35	4	0.0000	0.17236200394684906	0.05155147612094879	0.9716	0.9719	0.9717	0.9508
86	07:50:16	4	0.0000	0.1739667385068956	0.049996815621852875	0.9728	0.9731	0.9729	0.9526
87	08:03:57	4	0.0000	0.17323742105293283	0.05133665353059769	0.9728	0.9729	0.9729	0.9524
88	08:17:39	4	0.0000	0.17366714125123037	0.04948275536298752	0.9733	0.9726	0.9729	0.9518
89	08:31:23	4	0.0000	0.17203700636419725	0.050836231559515	0.9742	0.9716	0.9729	0.9515
90	08:45:04	4	0.0000	0.171399640516233	0.04691386595368385	0.971	0.9745	0.9727	0.952
91	08:58:50	4	0.0000	0.17238909591304272	0.049646228551864624	0.9746	0.9731	0.9739	0.9544
92	09:12:34	4	0.0000	0.17230250380463114	0.04762663692235947	0.9725	0.9755	0.974	0.9545
93	09:26:18	4	0.0000	0.17119964447088645	0.050262026488780975	0.9751	0.9735	0.9743	0.9544
94	09:40:01	4	0.0000	0.1704510580751914	0.05183440446853638	0.977	0.9724	0.9747	0.955
95	09:53:50	4	0.0000	0.17260093962835685	0.04985980689525604	0.975	0.974	0.9745	0.9552
96	10:07:35	4	0.0000	0.16948820077059618	0.05034121498465538	0.9745	0.9753	0.9749	0.9562
97	10:21:26	4	0.0000	0.16777800984925864	0.05336059629917145	0.9759	0.9714	0.9737	0.9531
98	10:35:18	4	0.0000	0.17113996968382064	0.04666483774781227	0.9723	0.974	0.9731	0.9523
99	10:49:08	4	0.0000	0.1693213001922634	0.047801773995161057	0.971	0.9743	0.9726	0.9514
100	11:02:54	4	0.0000	0.16932631652219202	0.04710524156689644	0.9725	0.9748	0.9737	0.9535
101	11:23:45	4	0.0000	0.1693463112339539	0.04821775481104851	0.9732	0.9753	0.9743	0.9545
102	11:48:07	4	0.0000	0.16876364430171653	0.04741603881120682	0.9713	0.9752	0.9732	0.9527
103	12:09:00	4	0.0000	0.16816474800339784	0.051253125071525574	0.9736	0.9735	0.9735	0.9531
104	12:22:43	4	0.0000	0.1683997635578487	0.050170544534921646	0.9746	0.9738	0.9742	0.9542
105	12:36:26	4	0.0000	0.16881498952683419	0.049471572041511536	0.974	0.9747	0.9743	0.9543
106	12:50:17	4	0.0000	0.16699825867829957	0.048483096063137054	0.9733	0.9748	0.9741	0.9541
107	13:04:07	4	0.0000	0.1669518302535201	0.05144667625427246	0.9755	0.974	0.9747	0.9552
108	13:18:13	4	0.0000	0.16586276919221193	0.05114451423287392	0.975	0.9743	0.9747	0.9552
109	13:32:13	4	0.0000	0.16875372627792146	0.050394102931022644	0.973	0.9743	0.9736	0.9534
110	13:46:11	4	0.0000	0.16822386781332338	0.05089345574378967	0.973	0.974	0.9735	0.9533
111	14:00:10	4	0.0000	0.1673446117467066	0.05118327960371971	0.9736	0.9741	0.9739	0.9538
112	14:14:10	4	0.0000	0.16398155261039918	0.05100295692682266	0.9726	0.9741	0.9734	0.953
113	14:28:11	4	0.0000	0.16645662070071457	0.05254049971699715	0.976	0.9736	0.9748	0.955
114	14:48:57	4	0.0000	0.16652838437987447	0.04750669002532959	0.9737	0.9755	0.9746	0.9548
115	15:13:59	4	0.0000	0.16416765901671468	0.04802253097295761	0.9752	0.9752	0.9752	0.9561
116	15:32:45	4	0.0000	0.16645861500028747	0.04747987911105156	0.9748	0.9748	0.9748	0.9554
117	15:46:28	4	0.0000	0.16422276155450635	0.04795852676033974	0.9752	0.9759	0.9755	0.9575
