EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_PRECISION	DEV_RECALL	DEV_F1	DEV_ACCURACY
52	11:16:02	4	0.0000	0.19300607697997352	0.041812606155872345	0.97	0.9745	0.9722	0.951
53	11:29:46	4	0.0000	0.19501171243460674	0.043107230216264725	0.9693	0.9728	0.971	0.9481
54	11:43:31	4	0.0000	0.19282530104221418	0.0421595498919487	0.9697	0.9748	0.9722	0.9506
55	11:57:14	4	0.0000	0.19355118826734866	0.04347347840666771	0.97	0.9741	0.972	0.9504
56	12:10:55	4	0.0000	0.19212592926135627	0.04432367905974388	0.9734	0.9724	0.9729	0.9516
57	12:24:39	4	0.0000	0.19195404165937688	0.04095902293920517	0.97	0.9762	0.9731	0.9522
58	12:38:25	4	0.0000	0.1900534561432804	0.04337873309850693	0.9676	0.9745	0.9711	0.9486
59	12:52:06	4	0.0000	0.18941370636104535	0.044201064854860306	0.9741	0.9735	0.9738	0.9531
60	13:06:04	4	0.0000	0.19084885173660832	0.04513196274638176	0.9701	0.9722	0.9712	0.9482
61	13:19:44	4	0.0000	0.1911983420656934	0.044485464692115784	0.9716	0.9733	0.9724	0.9516
62	13:33:24	4	0.0000	0.18717123214559814	0.04500185325741768	0.9701	0.9743	0.9722	0.9504
63	13:47:12	4	0.0000	0.18657080341050059	0.04503054916858673	0.9677	0.9752	0.9714	0.9498
64	14:00:55	4	0.0000	0.18594761387195383	0.04418567940592766	0.9713	0.9759	0.9736	0.954
65	14:14:31	4	0.0000	0.18622088985588633	0.04568126052618027	0.9741	0.9733	0.9737	0.954
66	14:28:16	4	0.0000	0.18715115136278102	0.04471132159233093	0.9723	0.9748	0.9736	0.9536
67	14:41:54	4	0.0000	0.18399581531165604	0.04256252944469452	0.9713	0.975	0.9732	0.9532
68	14:55:39	4	0.0000	0.18545558785279903	0.04439692199230194	0.9725	0.9766	0.9745	0.9556
69	15:09:36	4	0.0000	0.18459638781705345	0.04600964114069939	0.972	0.9757	0.9738	0.9548
70	15:23:22	4	0.0000	0.18477890464440225	0.04548073187470436	0.971	0.9745	0.9727	0.9534
71	15:37:11	4	0.0000	0.18289616012981558	0.045022279024124146	0.9725	0.9747	0.9736	0.9549
72	15:50:55	4	0.0000	0.1808021271983431	0.044342637062072754	0.9715	0.9753	0.9734	0.9541
73	16:04:43	4	0.0000	0.18263330120204907	0.04667135328054428	0.9692	0.9759	0.9725	0.9522
74	16:18:28	4	0.0000	0.1854593753292846	0.04776064679026604	0.973	0.9745	0.9737	0.9549
75	16:32:11	4	0.0000	0.1827948597456064	0.04575365036725998	0.9727	0.9766	0.9746	0.9556
76	16:46:04	4	0.0000	0.18163884132867616	0.04383561760187149	0.9699	0.9767	0.9733	0.9537
77	16:59:46	4	0.0000	0.18155647680652923	0.044033534824848175	0.9725	0.9752	0.9738	0.9543
78	17:13:29	4	0.0000	0.1807393413611094	0.043659452348947525	0.9735	0.9752	0.9743	0.9553
79	17:27:10	4	0.0000	0.17964709727927694	0.04343227297067642	0.9742	0.9769	0.9756	0.9566
80	17:41:00	4	0.0000	0.18059244493502916	0.04510790482163429	0.9752	0.9767	0.976	0.9577
81	17:54:55	4	0.0000	0.18060010716698774	0.04504254087805748	0.9728	0.9755	0.9742	0.9556
82	18:08:41	4	0.0000	0.17860120789299216	0.04567344859242439	0.9706	0.9748	0.9727	0.9536
83	18:22:23	4	0.0000	0.1792438476977594	0.04552866518497467	0.9727	0.9755	0.9741	0.9554
84	18:36:02	4	0.0000	0.17515707982031833	0.043291859328746796	0.9749	0.9766	0.9757	0.9572
85	18:49:43	4	0.0000	0.17440205052749544	0.04312160238623619	0.9715	0.9764	0.9739	0.9545
86	19:03:26	4	0.0000	0.17503252241767758	0.047214895486831665	0.9673	0.9735	0.9704	0.9488
87	19:17:06	4	0.0000	0.17515249378415387	0.04753486439585686	0.9652	0.9748	0.97	0.9474
88	19:30:49	4	0.0000	0.1740668630176954	0.045714184641838074	0.97	0.9748	0.9724	0.952
89	19:44:31	4	0.0000	0.17374240150398354	0.046395812183618546	0.9695	0.9738	0.9716	0.9505
90	19:58:10	4	0.0000	0.1763912675687334	0.04644717648625374	0.9715	0.9738	0.9726	0.9523
91	20:11:55	4	0.0000	0.17435823521920205	0.04559973254799843	0.9723	0.9736	0.973	0.9532
92	20:25:35	4	0.0000	0.17106045100884534	0.04639101400971413	0.9708	0.9752	0.973	0.9528
93	20:39:17	4	0.0000	0.1733282626594715	0.04664164409041405	0.9718	0.9741	0.973	0.9531
94	20:52:54	4	0.0000	0.17315510471832377	0.046713098883628845	0.972	0.9755	0.9738	0.9541
95	21:06:40	4	0.0000	0.171447600411956	0.046193670481443405	0.9725	0.9753	0.9739	0.9548
96	21:20:24	4	0.0000	0.17148273978073997	0.04648663103580475	0.9717	0.9757	0.9737	0.9538
97	21:34:05	4	0.0000	0.1746155739763758	0.04834072291851044	0.971	0.9743	0.9726	0.952
98	21:47:45	4	0.0000	0.17131442889149096	0.047549255192279816	0.9734	0.9762	0.9748	0.9559
99	22:01:27	4	0.0000	0.1730198308103981	0.046875759959220886	0.9739	0.9759	0.9749	0.9564
